Date,Equity
1969-07-23,831426.52
1969-07-24,1069366.66
1969-07-25,1062671.27
1969-07-28,1047298.73
1969-07-29,1043340.94
1969-07-30,1035029.05
1969-07-31,1053152.4
1969-08-01,1073528.06
1969-08-04,1076111.29
1969-08-05,1071610.77
1969-08-06,1079951.53
1969-08-07,1080045.13
1969-08-08,1078387.15
1969-08-11,1073965.09
1969-08-12,1067422.02
1969-08-13,1062914.3
1969-08-14,1069825.13
1969-08-15,1076964.36
1969-08-18,1082606.48
1969-08-19,1084639.55
1969-08-20,1089822.25
1969-08-21,1092368.78
1969-08-22,1098706.73
1969-08-25,1095333.59
1969-08-26,1083019.66
1969-08-27,1084362.18
1969-08-28,1086847.86
1969-08-29,1088304.26
1969-09-02,1097312.15
1969-09-03,1095046.33
1969-09-04,1084706.65
1969-09-05,1076895.29
1969-09-08,1068356.6
1969-09-09,1070405.81
1969-09-10,1086393.85
1969-09-11,1091158.9
1969-09-12,1082863.42
1969-09-15,1089310.06
1969-09-16,1090643.28
1969-09-17,1090230.24
1969-09-18,1088295.38
1969-09-19,1092704.61
1969-09-22,1095060.63
1969-09-23,1100514.27
1969-09-24,1095727.44
1969-09-25,1092562.15
1969-09-26,1084653.75
1969-09-29,1075746.26
1969-09-30,1071197.86
1969-10-01,1065067.07
1969-10-02,1066436.05
1969-10-03,1075066.71
1969-10-06,1070520.94
1969-10-07,1070969.07
1969-10-08,1065621.99
1969-10-09,1065509.79
1969-10-10,1072777.19
1969-10-13,1080397.29
1969-10-14,1099393.75
1969-10-15,1099731.03
1969-10-16,1110878.69
1969-10-17,1107466.66
1969-10-20,1106666.32
1969-10-21,1114281.22
1969-10-22,1123038.47
1969-10-23,1120535.79
1969-10-24,1125542.71
1969-10-27,1124970.65
1969-10-28,1122354.13
1969-10-29,1115189.52
1969-10-30,1110064.21
1969-10-31,1116431.67
1969-11-03,1114033.61
1969-11-04,1114031.17
1969-11-05,1120508.88
1969-11-06,1119596.18
1969-11-07,1127565.3
1969-11-10,1130068.76
1969-11-10,1096172.59
1969-11-11,1091354.52
1969-11-12,1090582.45
1969-11-13,1086437.73
1969-11-14,1076600.32
1969-11-17,1075743.53
1969-11-18,1071793.55
1969-11-19,1071257.53
1969-11-20,1060271.13
1969-11-21,1053721.64
1969-11-24,1043922.31
1969-11-25,1041133.41
1969-11-26,1037637.99
1969-11-28,1043662.93
1969-12-01,1044372.49
1969-12-02,1034369.69
1969-12-03,1029282.89
1969-12-04,1022833.08
1969-12-05,1027724.0
1969-12-08,1018603.95
1969-12-09,1015499.22
1969-12-10,1008954.33
1969-12-11,1010577.63
1969-12-12,1013698.99
1969-12-15,1010983.49
1969-12-16,1007108.77
1969-12-17,999085.29
1969-12-18,1008560.43
1969-12-19,1021508.23
1969-12-22,1018101.28
1969-12-23,1008499.55
1969-12-24,1016959.02
1969-12-26,1021386.23
1969-12-29,1023398.47
1969-12-30,1020345.95
1969-12-31,1028333.39
1970-01-02,1035005.36
1970-01-05,1042593.19
1970-01-06,1037926.04
1970-01-07,1033210.35
1970-01-08,1034158.05
1970-01-09,1031798.41
1970-01-12,1025684.77
1970-01-13,1025059.17
1970-01-14,1022792.81
1970-01-15,1022200.08
1970-01-16,1023800.79
1970-01-19,1320040.08
1970-01-20,1316099.58
1970-01-21,1318404.26
1970-01-22,1321108.4
1970-01-23,1316054.35
1970-01-26,1298455.82
1970-01-27,1288464.17
1970-01-28,1284140.33
1970-01-29,1267607.22
1970-01-30,1256624.97
1970-02-02,1262882.27
1970-02-03,1274246.6
1970-02-04,1275940.94
1970-02-05,1260969.0
1970-02-06,1264738.41
1970-02-09,1278752.12
1970-02-10,1272324.53
1970-02-11,1272113.85
1970-02-12,1274365.85
1970-02-13,1270912.98
1970-02-16,1270709.29
1970-02-17,1267481.75
1970-02-18,1281826.3
1970-02-19,1290913.44
1970-02-20,1291423.3
1970-02-24,1293820.6
1970-02-25,1306793.35
1970-02-26,1304353.19
1970-02-27,1314475.05
1970-03-02,1321209.06
1970-03-03,1319328.81
1970-03-04,1324808.71
1970-03-05,1323940.54
1970-03-06,1314841.06
1970-03-09,1301433.4
1970-03-10,1301126.17
1970-03-11,1303571.47
1970-03-12,1296489.45
1970-03-13,1301402.46
1970-03-16,1280343.29
1970-03-17,1278665.01
1970-03-18,1284726.97
1970-03-19,1283577.69
1970-03-20,1277383.06
1970-03-23,1275484.35
1970-03-24,1286861.67
1970-03-25,1325170.31
1970-03-26,1319046.18
1970-03-30,1315495.66
1970-03-31,1311987.83
1970-04-01,1318485.87
1970-04-02,1319607.49
1970-04-03,1311776.34
1970-04-06,1303820.67
1970-04-07,1299474.23
1970-04-08,1296270.68
1970-04-09,1299552.69
1970-04-10,1296918.78
1970-04-13,1290123.02
1970-04-14,1276552.84
1970-04-15,1276257.48
1970-04-16,1267918.1
1970-04-17,1256715.81
1970-04-20,1256694.97
1970-04-21,1259291.02
1970-04-22,1244490.05
1970-04-23,1226969.47
1970-04-24,1217173.25
1970-04-27,1209483.58
1970-04-28,1196394.61
1970-04-29,1212040.75
1970-04-30,1202594.37
1970-05-01,1199007.42
1970-05-04,1184644.98
1970-05-05,1164179.16
1970-05-06,1179603.85
1970-05-07,1175264.09
1970-05-08,1168908.45
1970-05-11,1162824.26
1970-05-11,1425691.3
1970-05-12,1415539.41
1970-05-13,1390664.23
1970-05-14,1370948.71
1970-05-15,1384970.39
1970-05-18,1389593.97
1970-05-19,1381146.22
1970-05-20,1348399.68
1970-05-21,1315621.94
1970-05-22,1314000.63
1970-05-25,1291885.55
1970-05-26,1274424.09
1970-05-27,1311809.25
1970-05-28,1351320.27
1970-05-29,1377758.11
1970-06-01,1404048.77
1970-06-02,1409880.44
1970-06-03,1418582.31
1970-06-04,1422145.89
1970-06-05,1387858.57
1970-06-08,1385891.33
1970-06-09,1431702.36
1970-06-10,1372632.77
1970-06-11,1353220.78
1970-06-12,1341199.69
1970-06-15,1348811.05
1970-06-16,1375278.63
1970-06-17,1397856.89
1970-06-18,1382444.54
1970-06-19,1398017.16
1970-06-22,1386989.59
1970-06-23,1376492.39
1970-06-24,1351478.35
1970-06-25,1342843.9
1970-06-26,1338434.55
1970-06-29,1323815.12
1970-06-30,1324326.39
1970-07-01,1320237.21
1970-07-02,1324813.15
1970-07-06,1310730.29
1970-07-07,1296618.24
1970-07-08,1314072.86
1970-07-09,1339967.72
1970-07-10,1347683.09
1970-07-13,1350376.64
1970-07-14,1344543.94
1970-07-15,1355757.17
1970-07-16,1380534.63
1970-07-17,1400651.45
1970-07-20,1409303.86
1970-07-21,1395290.4
1970-07-22,1399820.35
1970-07-23,1404745.7
1970-07-24,1404064.81
1970-07-27,1400158.19
1970-07-28,1401503.95
1970-07-29,1409679.28
1970-07-30,1406987.23
1970-07-31,1413512.48
1970-08-03,1399436.58
1970-08-04,1387342.52
1970-08-05,1392666.05
1970-08-06,1389437.6
1970-08-07,1396675.69
1970-08-10,1384429.38
1970-08-11,1365399.73
1970-08-12,1363687.7
1970-08-13,1353931.63
1970-08-14,1354813.58
1970-08-17,1355678.41
1970-08-18,1373482.08
1970-08-19,1387410.97
1970-08-20,1394702.24
1970-08-21,1423430.65
1970-08-24,1459477.75
1970-08-25,1462847.32
1970-08-26,1470867.4
1970-08-27,1464625.52
1970-08-28,1474615.82
1970-08-31,1472075.95
1970-09-01,1462616.69
1970-09-02,1454529.53
1970-09-03,1477373.21
1970-09-04,1491480.38
1970-09-08,1496297.18
1970-09-09,1497903.95
1970-09-10,1483618.42
1970-09-10,1447879.59
1970-09-11,1451487.18
1970-09-14,1450387.8
1970-09-15,1432674.21
1970-09-16,1440646.51
1970-09-17,1449694.23
1970-09-18,1456798.06
1970-09-21,1450723.67
1970-09-22,1434895.42
1970-09-23,1450723.28
1970-09-24,1434892.09
1970-09-25,1458585.49
1970-09-28,1475309.93
1970-09-29,1475436.39
1970-09-30,1482747.64
1970-10-01,1477696.97
1970-10-02,1492676.41
1970-10-05,1517601.87
1970-10-06,1530802.52
1970-10-07,1525914.96
1970-10-08,1524187.43
1970-10-09,1504681.73
1970-10-12,1483814.19
1970-10-13,1477724.08
1970-10-14,1479969.99
1970-10-15,1487794.21
1970-10-16,1486566.28
1970-10-19,1470537.16
1970-10-20,1468718.42
1970-10-21,1477948.93
1970-10-22,1466107.06
1970-10-23,1470635.75
1970-10-26,1469928.17
1970-10-27,1460694.37
1970-10-28,1462078.38
1970-10-29,1467130.09
1970-10-30,1461876.3
1970-11-02,1465177.24
1970-11-03,1478776.67
1970-11-04,1487314.04
1970-11-05,1479119.12
1970-11-06,1478072.79
1970-11-09,1487481.32
1970-11-10,1494792.28
1970-11-11,1504379.38
1970-11-12,1492182.67
1970-11-13,1471108.64
1970-11-16,1460991.39
1970-11-17,1468309.74
1970-11-18,1457170.83
1970-11-19,1456299.24
1970-11-20,1466390.9
1970-11-23,1481362.64
1970-11-24,1485895.59
1970-11-25,1494958.92
1970-11-27,1503857.2
1970-11-30,1528102.6
1970-12-01,1545704.03
1970-12-02,1549546.49
1970-12-03,1567688.07
1970-12-04,1568032.66
1970-12-07,1576751.08
1970-12-08,1578143.91
1970-12-09,1570466.79
1970-12-10,1585122.6
1970-12-11,1586169.22
1970-12-14,1584075.34
1970-12-15,1575521.93
1970-12-16,1573776.77
1970-12-17,1580581.64
1970-12-18,1583373.03
1970-12-21,1583372.97
1970-12-22,1584593.76
1970-12-23,1584942.51
1970-12-24,1588781.45
1970-12-28,1595935.47
1970-12-29,1611465.72
1970-12-30,1622109.89
1970-12-31,1618619.85
1971-01-04,1608151.05
1971-01-05,1609721.4
1971-01-06,1622284.93
1971-01-07,1626821.71
1971-01-08,1622633.92
1971-01-11,1616526.64
1971-01-11,1567649.25
1971-01-12,1577840.42
1971-01-13,1584180.69
1971-01-14,1579123.14
1971-01-15,1588902.5
1971-01-18,1591714.49
1971-01-19,1594581.31
1971-01-20,1598787.57
1971-01-21,1601487.21
1971-01-22,1615673.8
1971-01-25,1622427.18
1971-01-26,1629678.73
1971-01-27,1619861.8
1971-01-28,1619861.5
1971-01-29,1631849.62
1971-02-01,1641317.26
1971-02-02,1643682.08
1971-02-03,1643679.68
1971-02-04,1644857.74
1971-02-05,1650269.54
1971-02-08,1658049.82
1971-02-09,1665830.58
1971-02-10,1656861.9
1971-02-11,1665657.09
1971-02-12,1673607.47
1971-02-16,1684263.66
1971-02-17,1679698.91
1971-02-18,1667524.21
1971-02-19,1653837.97
1971-02-22,1634591.23
1971-02-23,1634925.88
1971-02-24,1646251.17
1971-02-25,1652490.53
1971-02-26,1649617.16
1971-03-01,1648600.1
1971-03-02,1650609.94
1971-03-03,1649591.79
1971-03-04,1663803.06
1971-03-05,1682583.25
1971-03-08,1681735.82
1971-03-09,1696450.34
1971-03-10,1692896.45
1971-03-11,1696109.75
1971-03-12,1692726.08
1971-03-15,1710660.91
1971-03-16,1724025.09
1971-03-17,1719288.05
1971-03-18,1725547.11
1971-03-19,1720641.26
1971-03-22,1715903.84
1971-03-23,1709137.65
1971-03-24,1701866.46
1971-03-25,1691713.04
1971-03-26,1702200.44
1971-03-29,1703720.7
1971-03-30,1705749.87
1971-03-31,1708963.95
1971-04-01,1707948.72
1971-04-02,1712008.71
1971-04-05,1715053.41
1971-04-06,1726896.42
1971-04-07,1739754.53
1971-04-08,1739585.02
1971-04-12,1751089.77
1971-04-13,1758195.58
1971-04-14,1759041.56
1971-04-15,1765639.77
1971-04-16,1761917.02
1971-04-19,1769530.41
1971-04-20,1768684.12
1971-04-21,1761577.77
1971-04-22,1763438.92
1971-04-23,1769530.09
1971-04-26,1772914.06
1971-04-27,1776974.86
1971-04-28,1785942.43
1971-04-29,1785604.03
1971-04-30,1775113.65
1971-05-03,1760731.65
1971-05-04,1764961.64
1971-05-05,1763608.04
1971-05-06,1765976.86
1971-05-07,1750410.54
1971-05-10,1744488.61
1971-05-10,1691664.75
1971-05-11,1695070.64
1971-05-12,1698306.18
1971-05-13,1698296.46
1971-05-14,1691793.73
1971-05-17,1674414.2
1971-05-18,1666916.22
1971-05-19,1669019.42
1971-05-20,1675756.33
1971-05-21,1670392.34
1971-05-24,1660791.83
1971-05-25,1647195.53
1971-05-26,1648801.96
1971-05-27,1643143.0
1971-05-28,1643629.1
1971-06-01,1653178.64
1971-06-02,1665742.21
1971-06-03,1674348.34
1971-06-04,1671208.54
1971-06-07,1673415.58
1971-06-08,1664952.19
1971-06-09,1656344.77
1971-06-10,1660536.27
1971-06-11,1668340.61
1971-06-14,1661437.24
1971-06-15,1658440.06
1971-06-16,1661500.63
1971-06-17,1662795.7
1971-06-18,1651288.46
1971-06-21,1628174.86
1971-06-22,1619830.17
1971-06-23,1624558.79
1971-06-24,1625293.79
1971-06-25,1619830.08
1971-06-28,1616795.29
1971-06-29,1631693.4
1971-06-30,1645983.0
1971-07-01,1652164.35
1971-07-02,1646664.64
1971-07-06,1647239.3
1971-07-07,1654916.52
1971-07-08,1658124.12
1971-07-09,1662956.46
1971-07-12,1665982.48
1971-07-13,1658946.19
1971-07-14,1638677.49
1971-07-15,1649054.35
1971-07-16,1646898.31
1971-07-19,1634312.89
1971-07-20,1641407.79
1971-07-21,1641058.16
1971-07-22,1638061.98
1971-07-23,1634482.5
1971-07-26,1632519.38
1971-07-27,1624796.2
1971-07-28,1611329.17
1971-07-29,1596610.09
1971-07-30,1589705.23
1971-08-02,1589394.01
1971-08-03,1579913.59
1971-08-04,1567811.7
1971-08-05,1560867.2
1971-08-06,1561073.64
1971-08-09,2007965.5
1971-08-10,1999063.5
1971-08-11,2018846.08
1971-08-12,2049421.51
1971-08-13,2050060.1
1971-08-16,2144217.74
1971-08-17,2145096.08
1971-08-18,2128148.3
1971-08-19,2104533.14
1971-08-20,2101762.01
1971-08-23,2123277.44
1971-08-24,2145721.41
1971-08-25,2155969.82
1971-08-26,2147740.85
1971-08-27,2149774.33
1971-08-30,2142857.48
1971-08-31,2119036.99
1971-09-01,2120701.79
1971-09-02,2119848.02
1971-09-03,2143808.6
1971-09-07,2171647.06
1971-09-08,2164985.25
1971-09-09,2163719.99
1971-09-10,2145355.34
1971-09-13,2141748.1
1971-09-14,2131438.79
1971-09-15,2129121.45
1971-09-16,2131436.47
1971-09-17,2135022.07
1971-09-20,2132468.87
1971-09-21,2125668.08
1971-09-22,2118104.7
1971-09-23,2105416.13
1971-09-24,2110181.14
1971-09-27,2090353.73
1971-09-28,2093287.02
1971-09-29,2092263.11
1971-09-30,2101939.96
1971-10-01,2112929.26
1971-10-04,2124537.27
1971-10-05,2118991.34
1971-10-06,2126398.13
1971-10-07,2143882.91
1971-10-08,2129879.0
1971-10-11,2115482.68
1971-10-12,2127394.24
1971-10-13,2124820.56
1971-10-14,2107196.34
1971-10-15,2090230.52
1971-10-18,2087686.18
1971-10-19,2073459.22
1971-10-20,2069012.09
1971-10-21,2045273.74
1971-10-22,2055867.94
1971-10-25,2033189.84
1971-10-26,2017492.55
1971-10-27,2016882.72
1971-10-28,2011801.27
1971-10-29,2010955.13
1971-11-01,2004991.02
1971-11-02,1990166.19
1971-11-03,2023804.71
1971-11-04,2040086.3
1971-11-05,2017439.54
1971-11-08,2016579.79
1971-11-09,2023754.84
1971-11-10,2013836.02
1971-11-11,1986454.07
1971-11-12,1972933.42
1971-11-15,1968489.31
1971-11-16,1978291.1
1971-11-17,1982468.27
1971-11-18,1988186.54
1971-11-19,1962039.32
1971-11-22,1956569.7
1971-11-23,1935092.98
1971-11-24,1935922.15
1971-11-26,1958317.26
1971-11-29,2015553.39
1971-11-30,2005669.4
1971-12-01,2041466.71
1971-12-02,2051350.53
1971-12-03,2072127.5
1971-12-06,2084774.76
1971-12-07,2067459.35
1971-12-08,2073779.0
1971-12-09,2059193.17
1971-12-10,2074588.37
1971-12-10,2069664.03
1971-12-13,2075566.92
1971-12-14,2069226.46
1971-12-15,2087600.2
1971-12-16,2112908.63
1971-12-17,2123894.79
1971-12-20,2151167.76
1971-12-21,2156437.57
1971-12-22,2143349.89
1971-12-23,2134041.01
1971-12-27,2138469.78
1971-12-28,2159612.93
1971-12-29,2165031.59
1971-12-30,2155948.58
1971-12-31,2162439.21
1972-01-03,2178506.7
1972-01-04,2173004.31
1972-01-05,2196274.31
1972-01-06,2207061.57
1972-01-07,2208938.31
1972-01-10,2202132.87
1972-01-11,2209111.33
1972-01-12,2216724.45
1972-01-13,2198531.81
1972-01-14,2200435.31
1972-01-17,2207823.28
1972-01-18,2220723.67
1972-01-19,2215629.97
1972-01-20,2223875.75
1972-01-21,2211176.61
1972-01-24,2203339.86
1972-01-25,2194010.32
1972-01-26,2188081.34
1972-01-27,2201197.52
1972-01-28,2223428.15
1972-01-31,2221305.25
1972-02-01,2214738.75
1972-02-02,2232525.21
1972-02-03,2232948.58
1972-02-04,2234007.12
1972-02-07,2233583.11
1972-02-08,2228500.98
1972-02-09,2245652.47
1972-02-10,2259626.75
1972-02-11,2243108.44
1972-02-14,2235061.92
1972-02-15,2236329.76
1972-02-16,2250306.1
1972-02-17,2258775.88
1972-02-18,2245222.86
1972-02-22,2248822.59
1972-02-23,2248821.78
1972-02-24,2250092.33
1972-02-25,2260468.87
1972-02-28,2267033.55
1972-02-29,2269574.64
1972-03-01,2290116.21
1972-03-02,2295621.97
1972-03-03,2298163.22
1972-03-06,2317010.7
1972-03-07,2323787.29
1972-03-08,2322940.2
1972-03-09,2324422.57
1972-03-10,2316375.32
1972-03-13,2298375.17
1972-03-14,2291598.57
1972-03-15,2299010.41
1972-03-16,2292022.06
1972-03-17,2300281.03
1972-03-20,2304516.38
1972-03-21,2280586.43
1972-03-22,2277198.14
1972-03-23,2294351.47
1972-03-24,2294986.62
1972-03-27,2287362.87
1972-03-28,2289057.0
1972-03-29,2274868.56
1972-03-30,2280374.54
1972-04-03,2292868.88
1972-04-04,2300492.59
1972-04-05,2322093.09
1972-04-06,2335858.1
1972-04-07,2332893.29
1972-04-10,2341152.3
1972-04-10,2270354.7
1972-04-11,2267017.11
1972-04-12,2281867.11
1972-04-13,2275331.11
1972-04-14,2270603.4
1972-04-17,2263674.91
1972-04-18,2272240.14
1972-04-19,2266381.32
1972-04-20,2252939.08
1972-04-21,2257632.26
1972-04-24,2242776.52
1972-04-25,2224749.8
1972-04-26,2216611.63
1972-04-27,2216483.56
1972-04-28,2224450.68
1972-05-01,2218885.61
1972-05-02,2205993.9
1972-05-03,2203342.88
1972-05-04,2194648.43
1972-05-05,2205223.7
1972-05-08,2194653.91
1972-05-09,2179731.0
1972-05-10,2180675.74
1972-05-11,2187745.28
1972-05-12,2199336.56
1972-05-15,2207980.85
1972-05-16,2209951.75
1972-05-17,2206305.47
1972-05-18,2226995.42
1972-05-19,2251367.1
1972-05-22,2267253.95
1972-05-23,2269067.26
1972-05-24,2281491.69
1972-05-25,2284048.81
1972-05-26,2286226.34
1972-05-30,2289678.31
1972-05-31,2270160.6
1972-06-01,2266570.03
1972-06-02,2269778.01
1972-06-05,2257853.13
1972-06-06,2245693.02
1972-06-07,2229477.65
1972-06-08,2229440.8
1972-06-09,2212426.09
1972-06-12,2217266.95
1972-06-13,2219542.16
1972-06-14,2242372.55
1972-06-15,2249810.72
1972-06-16,2238014.67
1972-06-19,2234751.76
1972-06-20,2241594.91
1972-06-21,2252375.77
1972-06-22,2244206.45
1972-06-23,2245638.63
1972-06-26,2223257.23
1972-06-27,2224306.51
1972-06-28,2215709.94
1972-06-29,2207565.34
1972-06-30,2216491.0
1972-07-03,2217283.92
1972-07-05,2234595.69
1972-07-06,2264446.86
1972-07-07,2251951.06
1972-07-10,2241749.39
1972-07-11,2225249.34
1972-07-12,2221167.45
1972-07-13,2203893.54
1972-07-14,2209620.63
1972-07-17,2205271.08
1972-07-18,2185328.48
1972-07-19,2204830.82
1972-07-20,2190954.06
1972-07-21,2198558.64
1972-07-24,2231795.43
1972-07-25,2236077.05
1972-07-26,2226679.95
1972-07-27,2224375.72
1972-07-28,2218657.2
1972-07-31,2219247.94
1972-08-01,2235407.29
1972-08-02,2255872.31
1972-08-03,2276947.88
1972-08-04,2281843.54
1972-08-07,2287139.34
1972-08-08,2285909.32
1972-08-09,2291016.07
1972-08-10,2293238.01
1972-08-10,2240161.86
1972-08-11,2254586.36
1972-08-14,2275529.6
1972-08-15,2267372.86
1972-08-16,2262595.1
1972-08-17,2254831.13
1972-08-18,2257206.44
1972-08-21,2261341.93
1972-08-22,2269657.81
1972-08-23,2271841.33
1972-08-24,2262826.44
1972-08-25,2237302.43
1972-08-28,2231538.98
1972-08-29,2227140.9
1972-08-30,2233256.92
1972-08-31,2236960.87
1972-09-01,2248909.38
1972-09-05,2248051.47
1972-09-06,2234063.57
1972-09-07,2227660.57
1972-09-08,2224408.22
1972-09-11,2217852.4
1972-09-12,2203333.25
1972-09-13,2193792.55
1972-09-14,2199336.06
1972-09-15,2196328.24
1972-09-18,2190858.67
1972-09-19,2197636.89
1972-09-20,2188644.16
1972-09-21,2188839.89
1972-09-22,2190211.23
1972-09-25,2188031.82
1972-09-26,2185637.03
1972-09-27,2204720.56
1972-09-28,2221246.46
1972-09-29,2217190.94
1972-10-02,2225776.21
1972-10-03,2224172.6
1972-10-04,2233163.26
1972-10-05,2216695.53
1972-10-06,2216155.89
1972-10-09,2215068.2
1972-10-10,2228408.24
1972-10-11,2216424.56
1972-10-12,2200117.17
1972-10-13,2184008.25
1972-10-16,2174558.27
1972-10-17,2167510.77
1972-10-18,2188765.72
1972-10-19,2182797.5
1972-10-20,2202323.67
1972-10-23,2228516.44
1972-10-24,2233297.41
1972-10-25,2237671.17
1972-10-26,2251628.1
1972-10-27,2238845.93
1972-10-30,2230236.77
1972-10-31,2247459.66
1972-11-01,2272641.32
1972-11-02,2282637.26
1972-11-03,2302652.24
1972-11-06,2309807.82
1972-11-08,2310953.5
1972-11-09,2288554.92
1972-11-10,2309342.79
1972-11-13,2301329.73
1972-11-14,2314554.88
1972-11-15,2327766.18
1972-11-16,2317769.88
1972-11-17,2330965.67
1972-11-20,2331356.28
1972-11-21,2343151.6
1972-11-22,2358569.14
1972-11-24,2364526.89
1972-11-27,2357313.16
1972-11-28,2355912.79
1972-11-29,2349094.04
1972-11-30,2354100.86
1972-12-01,2369929.29
1972-12-04,2377112.0
1972-12-05,2374703.88
1972-12-06,2377510.15
1972-12-07,2389739.62
1972-12-08,2397153.01
1972-12-11,2401955.88
1972-12-11,2330726.28
1972-12-12,2330860.36
1972-12-13,2319782.03
1972-12-14,2319022.87
1972-12-15,2320166.65
1972-12-18,2293951.71
1972-12-19,2284011.2
1972-12-20,2279266.71
1972-12-21,2269167.92
1972-12-22,2265360.21
1972-12-26,2274396.12
1972-12-27,2287465.6
1972-12-29,2311114.68
1973-01-02,2332933.92
1973-01-03,2343499.84
1973-01-04,2338072.88
1973-01-05,2348472.88
1973-01-08,2345351.92
1973-01-09,2342399.39
1973-01-10,2343184.34
1973-01-11,2368416.69
1973-01-12,2359374.1
1973-01-15,2350636.73
1973-01-16,2318662.71
1973-01-17,2322135.2
1973-01-18,2333353.33
1973-01-19,2324050.19
1973-01-22,2327518.66
1973-01-23,2315277.97
1973-01-24,2316238.5
1973-01-26,2282367.89
1973-01-29,2280206.45
1973-01-30,2278856.45
1973-01-31,2273640.67
1973-02-01,2277020.54
1973-02-02,2245992.65
1973-02-05,2241167.54
1973-02-06,2244596.23
1973-02-07,2247500.27
1973-02-08,2220033.34
1973-02-09,2242575.0
1973-02-12,2270896.43
1973-02-13,2315575.05
1973-02-14,2276373.81
1973-02-15,2252721.85
1973-02-16,2248450.22
1973-02-20,2263447.98
1973-02-21,2258680.48
1973-02-22,2243063.46
1973-02-23,2233092.46
1973-02-26,2206256.49
1973-02-27,2199615.33
1973-02-28,2186388.88
1973-03-01,2200658.21
1973-03-02,2194200.96
1973-03-05,2209541.19
1973-03-06,2234289.65
1973-03-07,2242123.08
1973-03-08,2244190.27
1973-03-09,2231219.25
1973-03-12,2235753.62
1973-03-13,2240494.09
1973-03-14,2251123.94
1973-03-15,2248497.51
1973-03-16,2232173.53
1973-03-19,2211112.87
1973-03-20,2195564.23
1973-03-21,2198363.71
1973-03-22,2153482.31
1973-03-23,2145208.33
1973-03-26,2153548.61
1973-03-27,2185727.18
1973-03-28,2193141.82
1973-03-29,2207518.61
1973-03-30,2200848.06
1973-04-02,2179220.98
1973-04-03,2824804.38
1973-04-04,2814872.86
1973-04-05,2794219.85
1973-04-06,2816944.31
1973-04-09,2847534.38
1973-04-10,2888573.85
1973-04-11,2899261.72
1973-04-12,2908879.66
1973-04-13,2889991.75
1973-04-16,2882332.16
1973-04-17,2861913.67
1973-04-18,2867522.31
1973-04-19,2890488.53
1973-04-23,2883540.65
1973-04-24,2863943.69
1973-04-25,2811206.35
1973-04-26,2807118.22
1973-04-27,2797531.86
1973-04-30,2762283.71
1973-05-01,2764810.55
1973-05-02,2791803.4
1973-05-03,2832207.7
1973-05-04,2866642.41
1973-05-07,2851082.87
1973-05-08,2859776.06
1973-05-09,2873287.06
1973-05-10,2837858.06
1973-05-11,2802990.17
1973-05-14,2758672.92
1973-05-15,2743895.88
1973-05-16,2755325.87
1973-05-17,2735159.18
1973-05-18,2699345.67
1973-05-21,2657758.93
1973-05-22,2689938.03
1973-05-23,2691273.61
1973-05-24,2751332.51
1973-05-25,2787361.58
1973-05-29,2780157.89
1973-05-30,2756298.98
1973-05-31,2722261.09
1973-06-01,2690305.97
1973-06-04,2663438.16
1973-06-05,2696299.79
1973-06-06,2709086.4
1973-06-07,2724593.35
1973-06-08,2759201.58
1973-06-11,2760181.85
1973-06-12,2785471.1
1973-06-13,2804276.49
1973-06-14,2772545.82
1973-06-15,2720285.14
1973-06-18,2688619.41
1973-06-19,2688621.92
1973-06-20,2692826.23
1973-06-21,2683638.53
1973-06-22,2706178.13
1973-06-25,2654913.29
1973-06-26,2658523.36
1973-06-27,2669896.35
1973-06-28,2693654.62
1973-06-29,2696731.7
1973-07-02,2666241.82
1973-07-03,2638946.52
1973-07-05,2625198.0
1973-07-06,2618585.36
1973-07-09,2624413.89
1973-07-10,2668815.97
1973-07-11,2719862.19
1973-07-12,2730247.2
1973-07-13,2709489.52
1973-07-16,2714872.52
1973-07-17,2746972.73
1973-07-18,2741052.75
1973-07-19,2754464.92
1973-07-20,2765628.09
1973-07-23,2775444.33
1973-07-24,2780770.28
1973-07-25,2835101.62
1973-07-26,2842159.02
1973-07-27,2828092.8
1973-07-30,2818611.48
1973-07-31,2817847.15
1973-08-01,2768872.32
1973-08-02,2748740.22
1973-08-03,2743302.27
1973-08-06,2752669.08
1973-08-07,2753423.0
1973-08-08,2731953.43
1973-08-09,2729896.01
1973-08-10,2714067.18
1973-08-10,2697223.92
1973-08-13,2666796.69
1973-08-14,2653061.48
1973-08-15,2640406.41
1973-08-16,2644980.39
1973-08-17,2619846.24
1973-08-20,2608701.41
1973-08-21,2597484.08
1973-08-22,2579445.54
1973-08-23,2607650.06
1973-08-24,2611393.96
1973-08-27,2615707.18
1973-08-28,2636904.66
1973-08-29,2668825.98
1973-08-30,2666791.62
1973-08-31,2663733.44
1973-09-04,2679671.29
1973-09-05,2679092.71
1973-09-06,2694652.78
1973-09-07,2692627.06
1973-09-10,2673541.76
1973-09-11,2647324.18
1973-09-12,2644527.04
1973-09-13,2647307.68
1973-09-14,2664097.73
1973-09-17,2680848.54
1973-09-18,2660791.95
1973-09-19,2706858.81
1973-09-20,2735262.89
1973-09-21,2747203.73
1973-09-24,2755839.54
1973-09-25,2766769.85
1973-09-26,2787589.2
1973-09-27,2808901.96
1973-09-28,2782741.06
1973-10-01,2771557.76
1973-10-02,2783749.04
1973-10-03,2796198.77
1973-10-04,2785511.49
1973-10-05,2809171.7
1973-10-08,2821098.06
1973-10-09,2827688.54
