Date,Equity
1970-09-25,874589.62
1970-09-28,884617.58
1970-09-29,884693.42
1970-09-30,889077.24
1970-10-01,886048.86
1970-10-02,895030.52
1970-10-05,909975.8
1970-10-06,917890.91
1970-10-07,914960.33
1970-10-08,913924.5
1970-10-09,902228.9
1970-10-12,889716.74
1970-10-13,886065.11
1970-10-14,887411.76
1970-10-15,892103.16
1970-10-16,891366.89
1970-10-19,881755.85
1970-10-20,880665.35
1970-10-21,886199.95
1970-10-22,879099.58
1970-10-23,881814.98
1970-10-26,881390.71
1970-10-27,875854.14
1970-10-28,876683.99
1970-10-29,879712.99
1970-10-30,876562.82
1970-11-02,878542.07
1970-11-03,886696.27
1970-11-04,891815.27
1970-11-05,886901.61
1970-11-06,886274.23
1970-11-09,891915.58
1970-11-10,896299.22
1970-11-11,902047.64
1970-11-12,894734.5
1970-11-13,882098.53
1970-11-16,876032.24
1970-11-17,880420.31
1970-11-18,873741.43
1970-11-19,873218.82
1970-11-20,879269.78
1970-11-23,888246.82
1970-11-24,890964.78
1970-11-25,896399.14
1970-11-27,901734.54
1970-11-30,916272.05
1970-12-01,926825.85
1970-12-02,929129.79
1970-12-03,940007.46
1970-12-04,940214.08
1970-12-07,945441.63
1970-12-08,946276.77
1970-12-09,941673.58
1970-12-10,950461.19
1970-12-11,951088.74
1970-12-14,949833.25
1970-12-15,944704.64
1970-12-16,943658.24
1970-12-17,947738.44
1970-12-18,949412.15
1970-12-21,949412.11
1970-12-22,950144.1
1970-12-23,950353.21
1970-12-24,952655.03
1970-12-28,956944.58
1970-12-29,966256.5
1970-12-30,972638.73
1970-12-31,970546.1
1971-01-04,964269.02
1971-01-05,965210.6
1971-01-06,972743.68
1971-01-07,975463.93
1971-01-08,972952.93
1971-01-11,969291.02
1971-01-11,939977.96
1971-01-12,946088.43
1971-01-13,949889.95
1971-01-14,946857.52
1971-01-15,952721.09
1971-01-18,954407.1
1971-01-19,956126.01
1971-01-20,958648.03
1971-01-21,960266.69
1971-01-22,968772.77
1971-01-25,972822.0
1971-01-26,977169.93
1971-01-27,971283.84
1971-01-28,971283.65
1971-01-29,978471.56
1971-02-01,984148.23
1971-02-02,985566.14
1971-02-03,985564.7
1971-02-04,986271.05
1971-02-05,989515.89
1971-02-08,994180.84
1971-02-09,998846.08
1971-02-10,993468.58
1971-02-11,998742.06
1971-02-12,1003508.99
1971-02-16,1009898.3
1971-02-17,1007161.34
1971-02-18,999861.56
1971-02-19,991655.48
1971-02-22,980115.4
1971-02-23,980316.05
1971-02-24,987106.54
1971-02-25,990847.57
1971-02-26,989124.73
1971-03-01,988514.92
1971-03-02,989719.99
1971-03-03,989109.52
1971-03-04,997630.41
1971-03-05,1008890.75
1971-03-08,1008382.64
1971-03-09,1017205.26
1971-03-10,1015074.4
1971-03-11,1017001.05
1971-03-12,1014972.25
1971-03-15,1025725.73
1971-03-16,1033738.71
1971-03-17,1030898.44
1971-03-18,1034651.29
1971-03-19,1031709.81
1971-03-22,1028869.32
1971-03-23,1024812.4
1971-03-24,1020452.7
1971-03-25,1014364.84
1971-03-26,1020652.94
1971-03-29,1021564.47
1971-03-30,1022781.13
1971-03-31,1024708.25
1971-04-01,1024099.54
1971-04-02,1026533.85
1971-04-05,1028359.41
1971-04-06,1035460.32
1971-04-07,1043169.86
1971-04-08,1043068.22
1971-04-12,1049966.31
1971-04-13,1054226.86
1971-04-14,1054734.1
1971-04-15,1058690.3
1971-04-16,1056458.19
1971-04-19,1061023.07
1971-04-20,1060515.65
1971-04-21,1056254.78
1971-04-22,1057370.69
1971-04-23,1061022.88
1971-04-26,1063051.86
1971-04-27,1065486.66
1971-04-28,1070863.49
1971-04-29,1070660.59
1971-04-30,1064370.7
1971-05-03,1055747.46
1971-05-04,1058283.7
1971-05-05,1057472.1
1971-05-06,1058892.41
1971-05-07,1049559.06
1971-05-10,1046008.35
1971-05-10,1014336.84
1971-05-11,1016379.09
1971-05-12,1018319.2
1971-05-13,1018313.36
1971-05-14,1014414.18
1971-05-17,1003993.02
1971-05-18,999497.06
1971-05-19,1000758.19
1971-05-20,1004797.8
1971-05-21,1001581.43
1971-05-24,995824.74
1971-05-25,987672.09
1971-05-26,988635.34
1971-05-27,985242.1
1971-05-28,985533.58
1971-06-01,991259.7
1971-06-02,998793.09
1971-06-03,1003953.53
1971-06-04,1002070.83
1971-06-07,1003394.23
1971-06-08,998319.39
1971-06-09,993158.19
1971-06-10,995671.51
1971-06-11,1000351.16
1971-06-14,996211.74
1971-06-15,994414.57
1971-06-16,996249.76
1971-06-17,997026.31
1971-06-18,990126.3
1971-06-21,976266.86
1971-06-22,971263.18
1971-06-23,974098.57
1971-06-24,974539.3
1971-06-25,971263.14
1971-06-28,969443.41
1971-06-29,978376.64
1971-06-30,986945.02
1971-07-01,990651.48
1971-07-02,987353.73
1971-07-06,987698.31
1971-07-07,992301.75
1971-07-08,994225.1
1971-07-09,997122.68
1971-07-12,998937.15
1971-07-13,994718.02
1971-07-14,982564.47
1971-07-15,988786.67
1971-07-16,987493.86
1971-07-19,979947.36
1971-07-20,984201.62
1971-07-21,983991.98
1971-07-22,982195.41
1971-07-23,980049.07
1971-07-26,978871.93
1971-07-27,974240.94
1971-07-28,966165.81
1971-07-29,957339.91
1971-07-30,953199.59
1971-08-02,953012.97
1971-08-03,947328.27
1971-08-04,940071.69
1971-08-05,935907.61
1971-08-06,936031.39
1971-08-09,932617.18
1971-08-10,928605.48
1971-08-11,937739.22
1971-08-12,951705.84
1971-08-13,951999.9
1971-08-16,995393.3
1971-08-17,995860.84
1971-08-18,988673.81
1971-08-19,978248.44
1971-08-20,976952.12
1971-08-23,986446.3
1971-08-24,996576.7
1971-08-25,1000918.15
1971-08-26,997256.08
1971-08-27,997976.44
1971-08-30,994995.57
1971-08-31,984473.49
1971-09-01,985152.56
1971-09-02,984745.89
1971-09-03,995639.15
1971-09-07,1007968.84
1971-09-08,1004724.65
1971-09-09,1004158.67
1971-09-10,995968.22
1971-09-10,1248651.89
1971-09-13,1246553.21
1971-09-14,1240531.27
1971-09-15,1239179.26
1971-09-16,1240531.87
1971-09-17,1242624.65
1971-09-20,1241141.44
1971-09-21,1237186.86
1971-09-22,1232765.46
1971-09-23,1225371.81
1971-09-24,1228176.12
1971-09-27,1216609.52
1971-09-28,1218326.24
1971-09-29,1217776.72
1971-09-30,1223428.95
1971-10-01,1229834.67
1971-10-04,1236605.46
1971-10-05,1233384.76
1971-10-06,1237699.59
1971-10-07,1247901.33
1971-10-08,1239753.33
1971-10-11,1231370.32
1971-10-12,1238357.96
1971-10-13,1236860.09
1971-10-14,1226603.91
1971-10-15,1216732.14
1971-10-18,1215252.06
1971-10-19,1206973.35
1971-10-20,1204386.74
1971-10-21,1190575.32
1971-10-22,1196739.46
1971-10-25,1183545.17
1971-10-26,1174413.33
1971-10-27,1174058.31
1971-10-28,1171101.7
1971-10-29,1170609.68
1971-11-01,1167141.6
1971-11-02,1158516.56
1971-11-03,1178077.03
1971-11-04,1187555.5
1971-11-05,1174373.73
1971-11-08,1173875.39
1971-11-09,1178053.89
1971-11-10,1172277.69
1971-11-11,1156319.93
1971-11-12,1148446.28
1971-11-15,1145860.77
1971-11-16,1151554.35
1971-11-17,1153996.31
1971-11-18,1157324.5
1971-11-19,1142084.93
1971-11-22,1138894.89
1971-11-23,1126368.93
1971-11-24,1126854.32
1971-11-26,1139851.18
1971-11-29,1173203.41
1971-11-30,1167434.92
1971-12-01,1188272.71
1971-12-02,1194042.49
1971-12-03,1206134.47
1971-12-06,1213511.4
1971-12-07,1203420.17
1971-12-08,1207107.01
1971-12-09,1198610.12
1971-12-10,1207586.18
1971-12-13,1211027.68
1971-12-14,1207329.6
1971-12-15,1218046.08
1971-12-16,1232811.22
1971-12-17,1239219.57
1971-12-20,1255128.38
1971-12-21,1258203.77
1971-12-22,1250565.91
1971-12-23,1245134.54
1971-12-27,1247717.25
1971-12-28,1260051.37
1971-12-29,1263221.24
1971-12-30,1257920.62
1971-12-31,1261714.53
1972-01-03,1271089.39
1972-01-04,1267878.96
1972-01-05,1281455.7
1972-01-06,1287749.73
1972-01-07,1288848.52
1972-01-10,1284882.17
1972-01-10,1250370.79
1972-01-11,1254312.97
1972-01-12,1258614.88
1972-01-13,1248326.3
1972-01-14,1249402.89
1972-01-17,1253551.21
1972-01-18,1260838.51
1972-01-19,1257921.4
1972-01-20,1262570.91
1972-01-21,1255378.21
1972-01-24,1250926.66
1972-01-25,1245600.31
1972-01-26,1242234.57
1972-01-27,1249642.12
1972-01-28,1262247.6
1972-01-31,1261024.33
1972-02-01,1257289.36
1972-02-02,1267380.26
1972-02-03,1267620.01
1972-02-04,1268220.02
1972-02-07,1267977.99
1972-02-08,1265093.66
1972-02-09,1274824.92
1972-02-10,1282748.56
1972-02-11,1273367.46
1972-02-14,1268802.27
1972-02-15,1269507.06
1972-02-16,1277440.93
1972-02-17,1282243.95
1972-02-18,1274549.27
1972-02-22,1276591.05
1972-02-23,1276584.05
1972-02-24,1277304.93
1972-02-25,1283196.04
1972-02-28,1286922.41
1972-02-29,1288364.04
1972-03-01,1300028.38
1972-03-02,1303152.1
1972-03-03,1304595.35
1972-03-06,1315298.56
1972-03-07,1319146.39
1972-03-08,1318665.19
1972-03-09,1319506.82
1972-03-10,1314936.72
1972-03-13,1304718.15
1972-03-14,1300870.13
1972-03-15,1305078.01
1972-03-16,1301109.97
1972-03-17,1305799.59
1972-03-20,1308204.35
1972-03-21,1294615.07
1972-03-22,1292691.4
1972-03-23,1302432.42
1972-03-24,1302790.85
1972-03-27,1298460.8
1972-03-28,1299422.57
1972-03-29,1291366.93
1972-03-30,1294493.26
1972-04-03,1301587.63
1972-04-04,1305917.14
1972-04-05,1318183.79
1972-04-06,1326000.66
1972-04-07,1324316.28
1972-04-10,1329006.38
1972-04-11,1327081.69
1972-04-12,1335860.53
1972-04-13,1332012.08
1972-04-14,1329245.81
1972-04-17,1325156.89
1972-04-18,1330207.85
1972-04-19,1326720.56
1972-04-20,1318783.38
1972-04-21,1321549.38
1972-04-24,1312770.44
1972-04-25,1301949.72
1972-04-26,1297139.49
1972-04-27,1297138.17
1972-04-28,1301828.47
1972-05-01,1298462.37
1972-05-02,1290885.59
1972-05-03,1289322.17
1972-05-04,1284151.72
1972-05-05,1290404.82
1972-05-08,1284151.51
1972-05-09,1275136.15
1972-05-10,1275618.58
1972-05-10,1238479.61
1972-05-11,1242544.93
1972-05-12,1249181.02
1972-05-15,1254166.85
1972-05-16,1255318.57
1972-05-17,1253301.84
1972-05-18,1265089.05
1972-05-19,1279050.11
1972-05-22,1288133.39
1972-05-23,1289177.49
1972-05-24,1296280.67
1972-05-25,1297776.59
1972-05-26,1299045.35
1972-05-30,1301023.13
1972-05-31,1289851.5
1972-06-01,1287847.28
1972-06-02,1289700.91
1972-06-05,1282848.32
1972-06-06,1275873.17
1972-06-07,1266572.24
1972-06-08,1266565.02
1972-06-09,1256800.83
1972-06-12,1259586.88
1972-06-13,1260875.13
1972-06-14,1273922.55
1972-06-15,1278211.93
1972-06-16,1271461.21
1972-06-19,1269597.34
1972-06-20,1273540.69
1972-06-21,1279787.13
1972-06-22,1275124.89
1972-06-23,1275941.49
1972-06-26,1263135.99
1972-06-27,1263802.02
1972-06-28,1258902.68
1972-06-29,1254244.56
1972-06-30,1259362.7
1972-07-03,1259824.71
1972-07-05,1269724.08
1972-07-06,1286828.11
1972-07-07,1279711.56
1972-07-10,1273885.29
1972-07-11,1264451.06
1972-07-12,1262120.21
1972-07-13,1252227.09
1972-07-14,1255492.77
1972-07-17,1253034.02
1972-07-18,1241702.84
1972-07-19,1252876.64
1972-07-20,1244951.35
1972-07-21,1249272.98
1972-07-24,1268183.89
1972-07-25,1270630.47
1972-07-26,1265268.17
1972-07-27,1263975.79
1972-07-28,1260711.95
1972-07-31,1261058.03
1972-08-01,1270271.13
1972-08-02,1281934.51
1972-08-03,1293946.74
1972-08-04,1296743.04
1972-08-07,1299771.13
1972-08-08,1299071.05
1972-08-09,1301985.1
1972-08-10,1303263.15
1972-08-11,1311667.8
1972-08-14,1323919.54
1972-08-15,1319136.29
1972-08-16,1316336.18
1972-08-17,1311786.2
1972-08-18,1313185.63
1972-08-21,1315632.97
1972-08-22,1320530.98
1972-08-23,1321814.17
1972-08-24,1316454.3
1972-08-25,1301520.01
1972-08-28,1298137.09
1972-08-29,1295569.46
1972-08-30,1299182.41
1972-08-31,1301394.46
1972-09-01,1308394.57
1972-09-05,1307924.6
1972-09-06,1299754.86
1972-09-07,1296019.67
1972-09-08,1294149.71
1972-09-11,1290299.71
1972-09-11,1253068.26
1972-09-12,1244865.12
1972-09-13,1239474.52
1972-09-14,1242606.42
1972-09-15,1240906.69
1972-09-18,1237814.99
1972-09-19,1241640.56
1972-09-20,1236559.12
1972-09-21,1236669.81
1972-09-22,1237443.96
1972-09-25,1236213.68
1972-09-26,1234860.82
1972-09-27,1245647.69
1972-09-28,1254984.01
1972-09-29,1252690.69
1972-10-02,1257541.74
1972-10-03,1256635.72
1972-10-04,1261715.27
1972-10-05,1252416.25
1972-10-06,1252114.23
1972-10-09,1251497.09
1972-10-10,1259032.4
1972-10-11,1252262.38
1972-10-12,1243051.47
1972-10-13,1233951.14
1972-10-16,1228616.05
1972-10-17,1224637.28
1972-10-18,1236647.49
1972-10-19,1233275.89
1972-10-20,1244309.51
1972-10-23,1259112.51
1972-10-24,1261813.84
1972-10-25,1264284.26
1972-10-26,1272168.38
1972-10-27,1264947.46
1972-10-30,1260083.57
1972-10-31,1269816.95
1972-11-01,1284043.77
1972-11-02,1289691.54
1972-11-03,1300999.99
1972-11-06,1305039.33
1972-11-08,1305681.92
1972-11-09,1293030.36
1972-11-10,1304771.72
1972-11-13,1300245.28
1972-11-14,1307717.87
1972-11-15,1315181.05
1972-11-16,1309535.84
1972-11-17,1316988.54
1972-11-20,1317208.85
1972-11-21,1323869.7
1972-11-22,1332578.39
1972-11-24,1335936.68
1972-11-27,1331862.03
1972-11-28,1331071.47
1972-11-29,1327218.85
1972-11-30,1330046.98
1972-12-01,1338988.12
1972-12-04,1343040.04
1972-12-05,1341679.23
1972-12-06,1343264.57
1972-12-07,1350173.41
1972-12-08,1354360.41
1972-12-11,1357071.55
1972-12-12,1357182.97
1972-12-13,1350831.65
1972-12-14,1350378.63
1972-12-15,1351058.06
1972-12-18,1335543.06
1972-12-19,1329762.28
1972-12-20,1327039.76
1972-12-21,1321039.59
1972-12-22,1318775.68
1972-12-26,1324098.34
1972-12-27,1331800.42
1972-12-29,1345624.71
1973-01-02,1358426.87
1973-01-03,1364657.2
1973-01-04,1361484.22
1973-01-05,1367602.24
1973-01-08,1365788.73
1973-01-09,1364088.25
1973-01-10,1364541.65
1973-01-10,1323551.96
1973-01-11,1337764.49
1973-01-12,1332716.82
1973-01-15,1327794.06
1973-01-16,1309809.45
1973-01-17,1311755.31
1973-01-18,1318053.97
1973-01-19,1312820.39
1973-01-22,1314761.45
1973-01-23,1307859.31
1973-01-24,1308498.5
1973-01-26,1289461.55
1973-01-29,1288229.48
1973-01-30,1287474.23
1973-01-31,1284548.15
1973-02-01,1286491.53
1973-02-02,1269112.2
1973-02-05,1266409.39
1973-02-06,1268312.47
1973-02-07,1269948.87
1973-02-08,1254604.45
1973-02-09,1267412.04
1973-02-12,1283372.27
1973-02-13,1308387.81
1973-02-14,1286657.23
1973-02-15,1273507.32
1973-02-16,1271015.4
1973-02-20,1279324.76
1973-02-21,1276674.32
1973-02-22,1267917.94
1973-02-23,1262432.59
1973-02-26,1247524.31
1973-02-27,1243923.27
1973-02-28,1236534.32
1973-03-01,1244305.58
1973-03-02,1240883.15
1973-03-05,1249380.64
1973-03-06,1263296.68
1973-03-07,1267663.52
1973-03-08,1268801.09
1973-03-09,1261583.83
1973-03-12,1264010.2
1973-03-13,1266636.02
1973-03-14,1272524.93
1973-03-15,1271083.37
1973-03-16,1261951.75
1973-03-19,1250370.47
1973-03-20,1241755.24
1973-03-21,1243450.16
1973-03-22,1218945.95
1973-03-23,1214232.86
1973-03-26,1218950.14
1973-03-27,1237028.73
1973-03-28,1241075.57
1973-03-29,1249120.76
1973-03-30,1245404.93
1973-04-02,1233630.0
1973-04-03,1220032.23
1973-04-04,1949693.88
1973-04-05,1935386.3
1973-04-06,1951127.85
1973-04-09,1972319.45
1973-04-10,2000750.21
1973-04-11,2008154.97
1973-04-12,2014819.96
1973-04-13,2001735.7
1973-04-16,1996429.67
1973-04-17,1982285.12
1973-04-18,1986170.61
1973-04-19,2002080.23
1973-04-23,1997268.93
1973-04-24,1983691.76
1973-04-25,1947156.12
1973-04-26,1944324.2
1973-04-27,1937680.39
1973-04-30,1913263.42
1973-05-01,1915014.53
1973-05-02,1933715.07
1973-05-03,1961702.4
1973-05-04,1985556.98
1973-05-07,1974778.07
1973-05-08,1980799.64
1973-05-09,1990159.56
1973-05-10,1965615.47
1973-05-11,1941458.82
1973-05-14,1910750.24
1973-05-15,1900512.98
1973-05-16,1908432.2
1973-05-17,1894462.14
1973-05-18,1869648.79
1973-05-21,1840833.99
1973-05-22,1863131.05
1973-05-23,1864060.55
1973-05-24,1905658.43
1973-05-25,1930621.73
1973-05-29,1925632.71
1973-05-30,1909101.84
1973-05-31,1885519.01
1973-06-01,1863378.26
1973-06-04,1844761.97
1973-06-05,1867527.87
1973-06-06,1876390.12
1973-06-07,1887133.76
1973-06-08,1911110.33
1973-06-11,1911790.24
1973-06-12,1929308.48
1973-06-13,1942337.34
1973-06-14,1920352.71
1973-06-15,1884143.32
1973-06-18,1862202.47
1973-06-19,1862204.11
1973-06-20,1865119.2
1973-06-21,1858754.4
1973-06-22,1874372.08
1973-06-25,1838852.8
1973-06-26,1841353.02
1973-06-27,1849233.88
1973-06-28,1865697.02
1973-06-29,1867833.69
1973-07-02,1846709.35
1973-07-03,1827794.83
1973-07-05,1818269.73
1973-07-06,1813688.32
1973-07-09,1817726.79
1973-07-10,1848491.57
1973-07-11,1883858.85
1973-07-12,1891054.66
1973-07-13,1876671.36
1973-07-16,1880399.88
1973-07-17,1902643.81
1973-07-18,1898543.98
1973-07-19,1907837.91
1973-07-20,1915572.75
1973-07-23,1922382.77
1973-07-24,1926073.23
1973-07-25,1963711.54
1973-07-26,1968603.13
1973-07-27,1958859.82
1973-07-30,1952292.85
1973-07-31,1951763.29
1973-08-01,1917835.53
1973-08-02,1903888.18
1973-08-03,1900123.4
1973-08-06,1906614.54
1973-08-07,1907137.2
1973-08-08,1892265.15
1973-08-09,1890840.37
1973-08-10,1879875.08
1973-08-10,1865314.31
1973-08-13,1844271.66
1973-08-14,1834772.77
1973-08-15,1826020.87
1973-08-16,1829184.11
1973-08-17,1811802.01
1973-08-20,1804094.56
1973-08-21,1796336.96
1973-08-22,1783862.0
1973-08-23,1803367.47
1973-08-24,1805956.65
1973-08-27,1808939.55
1973-08-28,1823599.16
1973-08-29,1845675.07
1973-08-30,1844268.16
1973-08-31,1842153.21
1973-09-04,1853175.4
1973-09-05,1852775.27
1973-09-06,1863536.19
1973-09-07,1862135.26
1973-09-10,1848936.39
1973-09-11,1830805.03
1973-09-12,1828870.6
1973-09-13,1830793.62
1973-09-14,1842405.16
1973-09-17,1853989.56
1973-09-18,1840118.97
1973-09-19,1871977.55
1973-09-20,1891621.04
1973-09-21,1899879.0
1973-09-24,1905851.28
1973-09-25,1913410.39
1973-09-26,1927808.48
1973-09-27,1942547.8
1973-09-28,1924455.64
1973-10-01,1916721.57
1973-10-02,1925152.73
1973-10-03,1933762.62
1973-10-04,1926371.59
1973-10-05,1942734.35
1973-10-08,1950982.29
1973-10-09,1955540.09
1973-10-10,1957644.59
1973-10-11,1965749.55
1973-10-12,1984197.56
1973-10-15,1957851.93
1973-10-16,1948705.26
1973-10-17,1959417.83
1973-10-18,1959768.32
1973-10-19,1962041.9
1973-10-22,1944475.54
1973-10-23,1950623.28
1973-10-24,1951853.32
1973-10-25,1957997.67
1973-10-26,1975223.83
1973-10-29,1979617.74
1973-10-30,1957499.32
1973-10-31,1931508.1
1973-11-01,1920617.03
1973-11-02,1905687.4
1973-11-05,1881472.47
1973-11-06,1881995.73
1973-11-07,1877087.15
1973-11-08,1907477.7
1973-11-09,1886793.07
1973-11-12,1860128.16
1973-11-13,1854328.98
1973-11-14,1851319.56
1973-11-15,1826750.27
1973-11-16,1854152.15
1973-11-19,1823549.81
1973-11-20,1771185.1
1973-11-21,1783091.9
1973-11-23,1768402.42
1973-11-26,1736417.33
1973-11-27,1720064.83
1973-11-28,1732440.24
1973-11-29,1738000.27
1973-11-30,1717709.49
1973-12-03,1687824.85
1973-12-04,1677378.26
1973-12-05,1654874.28
1973-12-06,1671879.5
1973-12-07,1718629.59
1973-12-10,1736140.17
1973-12-10,1912998.02
1973-12-11,1922874.74
1973-12-12,1854022.24
1973-12-13,1837842.43
1973-12-14,1834990.25
1973-12-17,1824748.58
1973-12-18,1852030.49
1973-12-19,1879396.86
1973-12-20,1868382.91
1973-12-21,1846198.97
1973-12-24,1820323.16
1973-12-26,1873528.08
1973-12-27,1912363.66
1973-12-28,1916787.14
1973-12-31,1907882.59
1974-01-02,1909404.72
1974-01-03,1958888.66
1974-01-04,1954250.11
1974-01-07,1927371.57
1974-01-08,1907110.37
1974-01-09,1852022.14
1974-01-10,1837184.88
1974-01-11,1836063.13
1974-01-14,1848889.34
1974-01-15,1849291.86
1974-01-16,1867402.12
1974-01-17,1908793.34
1974-01-18,1894875.14
1974-01-21,1862607.31
1974-01-22,1890593.23
1974-01-23,1903991.76
1974-01-24,1897021.4
1974-01-25,1894839.07
1974-01-28,1888642.78
1974-01-29,1878762.54
1974-01-30,1899764.32
1974-01-31,1902854.28
1974-02-01,1875216.82
1974-02-04,1841592.24
1974-02-05,1827614.24
1974-02-06,1826025.42
1974-02-07,1825967.14
1974-02-08,1820092.35
1974-02-11,1795972.95
1974-02-12,1777823.78
1974-02-13,1788032.45
1974-02-14,1783315.56
1974-02-15,1804376.64
1974-02-19,1832544.05
1974-02-20,1822504.56
1974-02-21,1847051.85
1974-02-22,1866296.78
1974-02-25,1861793.61
1974-02-26,1869927.38
1974-02-27,1890253.8
1974-02-28,1881535.73
1974-03-01,1870268.72
1974-03-04,1861541.23
1974-03-05,1904554.71
1974-03-06,1912286.32
1974-03-07,1905086.73
1974-03-08,1906632.37
1974-03-11,1928340.16
1974-03-11,1872531.72
1974-03-12,1884169.78
1974-03-13,1897497.15
1974-03-14,1903471.34
1974-03-15,1883492.99
1974-03-18,1878181.36
1974-03-19,1849817.7
1974-03-20,1850155.82
1974-03-21,1857087.58
1974-03-22,1846744.52
1974-03-25,1846363.18
1974-03-26,1858387.11
1974-03-27,1850913.15
1974-03-28,1812264.92
1974-03-29,1792011.27
1974-04-01,1783723.09
1974-04-02,1773645.69
1974-04-03,1783989.26
1974-04-04,1792231.19
1974-04-05,1775384.04
1974-04-08,1752121.76
1974-04-09,1757282.89
1974-04-10,1761789.4
1974-04-11,1750538.69
1974-04-15,1750912.72
1974-04-16,1771936.64
1974-04-17,1790339.54
1974-04-18,1797426.73
1974-04-19,1785211.83
1974-04-22,1772988.56
1974-04-23,1761601.52
1974-04-24,1729936.99
1974-04-25,1705752.36
1974-04-26,1716441.7
1974-04-29,1710413.0
1974-04-30,1716232.9
1974-05-01,1752634.9
1974-05-02,1763121.61
1974-05-03,1738328.34
1974-05-06,1725732.27
1974-05-07,1739946.11
1974-05-08,1739571.57
1974-05-09,1761200.01
1974-05-10,1762765.61
1974-05-13,1728087.68
1974-05-14,1727302.43
1974-05-15,1718681.05
1974-05-16,1720359.3
1974-05-17,1687076.39
1974-05-20,1678829.3
1974-05-21,1676763.52
1974-05-22,1673219.01
1974-05-23,1658063.84
1974-05-24,1682200.32
1974-05-28,1684032.68
1974-05-29,1674156.26
1974-05-30,1660133.83
1974-05-31,1658753.52
1974-06-03,1684722.58
1974-06-04,1717118.91
1974-06-05,1722522.17
1974-06-06,1739288.59
1974-06-07,1766468.75
1974-06-10,1764219.43
1974-06-11,1762924.58
1974-06-12,1744837.74
1974-06-13,1758311.02
1974-06-14,1737710.66
1974-06-17,1721058.84
1974-06-18,1705886.3
1974-06-19,1692154.81
1974-06-20,1683658.81
1974-06-21,1664209.61
1974-06-24,1665487.9
1974-06-25,1686133.32
1974-06-26,1679455.99
1974-06-27,1651096.37
1974-06-28,1635590.11
1974-07-01,1637618.78
1974-07-02,1625975.54
1974-07-03,1605234.21
1974-07-05,1592179.57
1974-07-08,1567783.17
1974-07-09,1556057.05
1974-07-10,1550932.04
1974-07-10,1754250.17
1974-07-11,1730065.77
1974-07-12,1785050.86
1974-07-15,1811328.05
1974-07-16,1789236.91
1974-07-17,1795198.31
1974-07-18,1821919.53
1974-07-19,1806620.77
1974-07-22,1801723.21
1974-07-23,1826952.16
1974-07-24,1827160.38
1974-07-25,1827762.69
1974-07-26,1795951.28
1974-07-29,1750409.37
1974-07-30,1739667.52
1974-07-31,1724827.94
1974-08-01,1707870.66
1974-08-02,1694385.65
1974-08-05,1713854.31
1974-08-06,1763502.89
1974-08-07,1769608.45
1974-08-08,1782341.67
1974-08-09,1747363.44
1974-08-12,1734223.4
1974-08-13,1706517.31
1974-08-14,1638765.27
1974-08-15,1655361.13
1974-08-16,1644828.93
1974-08-19,1616040.33
1974-08-20,1625660.83
1974-08-21,1612722.97
1974-08-22,1582278.18
1974-08-23,1575178.41
1974-08-26,1563941.39
1974-08-27,1550045.14
1974-08-28,1543049.37
1974-08-29,1523333.24
1974-08-30,1554228.63
1974-09-03,1560819.18
1974-09-04,1495550.34
1974-09-05,1525967.91
1974-09-06,1549226.0
1974-09-09,1526301.46
1974-09-10,1508015.02
1974-09-11,1498289.85
1974-09-12,1468345.76
1974-09-13,1435207.3
1974-09-16,1435642.58
1974-09-17,1474967.24
1974-09-18,1460585.05
1974-09-19,1515079.0
1974-09-20,1522480.74
1974-09-23,1520259.84
1974-09-24,1479317.24
1974-09-25,1494464.76
1974-09-26,1446035.84
1974-09-27,1439880.4
1974-09-30,2415263.37
1974-10-01,2397417.64
1974-10-02,2406645.9
1974-10-03,2364231.48
1974-10-04,2354962.97
1974-10-07,2435723.27
1974-10-08,2460584.79
1974-10-09,2538008.29
1974-10-10,2661767.25
1974-10-11,2680743.27
1974-10-14,2771462.84
1974-10-15,2731306.94
1974-10-16,2680384.8
1974-10-17,2681115.01
1974-10-18,2730933.74
1974-10-21,2752481.78
1974-10-22,2795981.05
1974-10-23,2711225.52
1974-10-24,2643211.66
1974-10-25,2665867.5
1974-10-28,2631602.76
1974-10-29,2725320.89
1974-10-30,2809341.04
1974-10-31,2826046.88
1974-11-01,2786985.41
1974-11-04,2747905.37
1974-11-05,2805944.65
1974-11-06,2882202.26
1974-11-07,2840880.9
1974-11-08,2829701.59
1974-11-11,2818528.16
1974-11-12,2814440.14
1974-11-13,2764586.59
1974-11-14,2775345.19
1974-11-15,2728103.36
1974-11-18,2647427.96
1974-11-19,2595737.43
1974-11-20,2578631.46
1974-11-21,2567089.12
1974-11-22,2606470.82
1974-11-25,2594537.07
1974-11-26,2619819.62
1974-11-27,2655148.85
1974-11-29,2624630.17
1974-12-02,2598985.09
1974-12-03,2536832.91
1974-12-04,2543893.49
1974-12-05,2531927.13
1974-12-06,2464963.68
1974-12-09,2468286.55
1974-12-10,2538209.79
1974-12-10,2471368.78
1974-12-11,2502446.06
1974-12-12,2487227.98
1974-12-13,2470571.17
1974-12-16,2455703.32
1974-12-17,2462207.82
1974-12-18,2501633.36
1974-12-19,2487442.61
1974-12-20,2462474.62
1974-12-23,2435346.34
1974-12-24,2437899.82
1974-12-26,2471731.44
1974-12-27,2464440.52
1974-12-30,2452121.76
1974-12-31,2502480.59
1975-01-02,2570593.36
