Date,Volatility
1953-11-06,7.9715139716828975
1953-11-09,7.254929530705229
1953-11-10,7.311108688958617
1953-11-12,7.29763631649152
1953-11-13,8.278275931528615
1953-11-16,8.17740460356335
1953-11-17,8.194141552696795
1953-11-18,8.238240286481432
1953-11-19,8.34528970850644
1953-11-20,8.294715093778823
1953-11-23,8.181382667196308
1953-11-24,8.040645490021118
1953-11-25,7.9040932907360055
1953-11-27,8.013391397635996
1953-11-30,8.013053623576905
1953-12-01,7.9721360338028635
1953-12-02,7.9537389779376
1953-12-03,7.399474505316104
1953-12-04,7.32274531614629
1953-12-07,7.322836603449638
1953-12-08,7.32294488536099
1953-12-09,7.352272446004868
1953-12-10,7.373743054166263
1953-12-11,7.385033281515871
1953-12-14,7.408651289353966
1953-12-15,7.378806048370372
1953-12-16,7.444143017115532
1953-12-17,6.647473017333307
1953-12-18,7.198211691166473
1953-12-21,7.093640770788778
1953-12-22,6.844065733259737
1953-12-23,6.732073415459563
1953-12-24,7.100048735242076
1953-12-28,7.130411865180347
1953-12-29,6.326066801232792
1953-12-30,6.368420224084305
1953-12-31,6.594117367226467
1954-01-04,6.735385195479123
1954-01-05,6.520757275005335
1954-01-06,6.663739131174562
1954-01-07,6.7444564213036395
1954-01-08,6.744077770468714
1954-01-11,6.739330869684164
1954-01-12,6.80602371681926
1954-01-13,7.0032388913311925
1954-01-14,6.974597335297848
1954-01-15,7.0574937067332995
1954-01-18,7.165874606598642
1954-01-19,7.399443693463838
1954-01-20,7.401555287917502
1954-01-21,7.852219600644814
1954-01-22,7.842263143494237
1954-01-25,7.7411437145058395
1954-01-26,7.7134091845768555
1954-01-27,7.64751847542872
1954-01-28,7.726854571945077
1954-01-29,7.7390655815995375
1954-02-01,7.744353330783552
1954-02-02,7.34368642324303
1954-02-03,7.4507059615450055
1954-02-04,7.537728713474526
1954-02-05,7.516287981710666
1954-02-08,7.209399840073334
1954-02-09,7.091363263929591
1954-02-10,7.183699135783544
1954-02-11,7.107030538474161
1954-02-12,6.73017407401751
1954-02-15,6.607676292844945
1954-02-16,6.609260197735374
1954-02-17,6.641283678236812
1954-02-18,7.112358172853245
1954-02-19,7.1156828095603935
1954-02-23,7.017491554033429
1954-02-24,6.778264512843044
1954-02-25,6.65447791201869
1954-02-26,6.565064278746258
1954-03-01,6.460891767992692
1954-03-02,6.792411353458956
1954-03-03,6.391648295309244
1954-03-04,6.399436084314393
1954-03-05,5.871297475279342
1954-03-08,5.89341796339111
1954-03-09,5.96611169360988
1954-03-10,6.036431048571986
1954-03-11,6.014277687902005
1954-03-12,5.818051666126842
1954-03-15,5.816307059453526
1954-03-16,5.820018865052896
1954-03-17,5.997578356701148
1954-03-18,5.884875650893302
1954-03-19,5.811611142333835
1954-03-22,5.839171374959261
1954-03-23,5.565831572734533
1954-03-24,5.507835379941311
1954-03-25,5.862933917069182
1954-03-26,6.010726394615936
1954-03-29,6.030333471579169
1954-03-30,6.101816874716529
1954-03-31,6.149318835248491
1954-04-01,6.049630718130121
1954-04-02,5.826776555376536
1954-04-05,6.168011392379063
1954-04-06,6.149044888854785
1954-04-07,6.146527526007954
1954-04-08,6.734847229783315
1954-04-09,6.748240768786095
1954-04-12,7.145806368678022
1954-04-13,6.818796053910361
1954-04-14,6.962623372856269
1954-04-15,6.961146664915696
1954-04-19,7.144845563554939
1954-04-20,7.1416793403410175
1954-04-21,7.488934011354107
1954-04-22,7.409944275841855
1954-04-23,7.574527207836246
1954-04-26,7.57031666179429
1954-04-27,7.54316454315561
1954-04-28,7.558919591073722
1954-04-29,7.67787322144413
1954-04-30,7.660308505351582
1954-05-03,8.590897126506341
1954-05-04,8.570736280361995
1954-05-05,8.62565590003423
1954-05-06,8.597354982998095
1954-05-07,8.20167222383037
1954-05-10,8.09264296440038
1954-05-11,8.01510923580078
1954-05-12,8.047349283667812
1954-05-13,8.282890320900313
1954-05-14,8.440236958238904
1954-05-17,8.486750024245888
1954-05-18,8.478103041874874
1954-05-19,8.478537474031077
1954-05-20,8.490911815558839
1954-05-21,8.073525217836151
1954-05-24,8.070004855996984
1954-05-25,7.814775880459067
1954-05-26,7.808277964970818
1954-05-27,7.758951813411054
1954-05-28,7.986424434636288
1954-06-01,7.970765001317341
1954-06-02,8.013803994117346
1954-06-03,7.682746682565525
1954-06-04,7.700026398753869
1954-06-07,7.54524411106861
1954-06-08,7.6106985496421125
1954-06-09,7.743430768404407
1954-06-10,10.27006091380676
1954-06-11,10.304530374321091
1954-06-14,10.450558339274869
1954-06-15,9.83269540465008
1954-06-16,9.812336794481828
1954-06-17,9.981693648228319
1954-06-18,10.144373801493668
1954-06-21,10.19709721440015
1954-06-22,10.007319374340273
1954-06-23,9.92776983336897
1954-06-24,9.917460238868633
1954-06-25,9.807219289109147
1954-06-28,9.633503407363577
1954-06-29,9.494078943943244
1954-06-30,9.24482091674537
1954-07-01,9.33347418230792
1954-07-02,9.619593415981756
1954-07-06,9.51037095937543
1954-07-07,10.122205945276127
1954-07-08,10.445694903941536
1954-07-09,10.444202773761862
1954-07-12,10.398817384134295
1954-07-13,10.315615689346496
1954-07-14,10.21515166615706
1954-07-15,10.23801343413539
1954-07-16,10.24128655917985
1954-07-19,10.242772806269649
1954-07-20,10.353880892215429
1954-07-21,10.37855955735813
1954-07-22,10.416117643839705
1954-07-23,7.911115496733992
1954-07-26,7.6660597247539455
1954-07-27,7.564808925951125
1954-07-28,7.345728692059669
1954-07-29,7.427486828347886
1954-07-30,7.268723174699883
1954-08-02,7.1169310495138
1954-08-03,7.086791983690172
1954-08-04,7.0962364260307496
1954-08-05,7.181436695284842
1954-08-06,7.224064629845101
1954-08-09,7.44004471903338
1954-08-10,8.46440290289929
1954-08-11,8.87198459989486
1954-08-12,9.099503166379295
1954-08-13,9.503123304093952
1954-08-16,9.289811787047638
1954-08-17,9.308891362553911
1954-08-18,9.097526461328656
1954-08-19,8.657305520755402
1954-08-20,8.68019625092627
1954-08-23,8.676189299638699
1954-08-24,8.533509069227952
1954-08-25,8.813857961848127
1954-08-26,8.853047602460421
1954-08-27,9.134540610535504
1954-08-30,9.144132591628708
1954-08-31,9.061476174407648
1954-09-01,9.528509273501024
1954-09-02,10.680749048353267
1954-09-03,10.716030848784776
1954-09-07,10.69550580017847
1954-09-08,10.906993202589375
1954-09-09,10.998875070212218
1954-09-10,10.87694667142783
1954-09-13,10.872777157021645
1954-09-14,10.872315662078611
1954-09-15,11.036224015063123
1954-09-16,11.084715493120283
1954-09-17,11.064512579973014
1954-09-20,11.147552663923383
1954-09-21,11.242720579147932
1954-09-22,10.626534747807604
1954-09-23,10.333118428621203
1954-09-24,10.254871096343496
1954-09-27,9.915429517271564
1954-09-28,9.873092331438954
1954-09-29,9.86865247230742
1954-09-30,9.566717855393986
1954-10-01,9.80318143203026
1954-10-04,10.001564367694062
1954-10-05,10.012158039614384
1954-10-06,10.088978183275543
1954-10-07,9.849814025473215
1954-10-08,9.711457818215202
1954-10-11,9.41711363760426
1954-10-12,9.34891661831106
1954-10-13,9.785408254421467
1954-10-14,9.30036509621469
1954-10-15,7.429050069025829
1954-10-18,8.410680981730703
1954-10-19,8.490624726184446
1954-10-20,8.331017767063566
1954-10-21,8.262195252904093
1954-10-22,8.482446372618174
1954-10-25,8.520919153823149
1954-10-26,8.508598647022321
1954-10-27,8.401190068298451
1954-10-28,8.317058868029774
1954-10-29,8.331738540706715
1954-11-01,8.340533056109681
1954-11-03,8.25161487170891
1954-11-04,8.204524853970403
1954-11-05,9.86354431770957
1954-11-08,10.221613967787677
1954-11-09,10.190444512919841
1954-11-10,10.353432584901718
1954-11-11,10.35140142902166
1954-11-12,10.275302047829198
1954-11-15,10.358779884789769
1954-11-16,10.163081821345488
1954-11-17,10.194522247625484
1954-11-18,10.128092477997532
1954-11-19,10.068577203573128
1954-11-22,10.204217844823244
1954-11-23,10.170776258520066
1954-11-24,10.199545983095877
1954-11-26,10.447805417890693
1954-11-29,10.36862798138658
1954-11-30,10.570857077904089
1954-12-01,9.722795573774622
1954-12-02,9.998345118811548
1954-12-03,10.378159039112022
1954-12-06,10.422589899585317
1954-12-07,10.469126723417826
1954-12-08,10.526890438351623
1954-12-09,10.511337817989078
1954-12-10,10.327994562215041
1954-12-13,10.519850479638434
1954-12-14,10.683125535929012
1954-12-15,10.4998535513887
1954-12-16,10.549417707409258
1954-12-17,10.59194230254515
1954-12-20,9.541161578143095
1954-12-21,11.801037752888865
1954-12-22,12.929927973010738
1954-12-23,12.77311315159871
1954-12-27,12.801351670925673
1954-12-28,12.801826062530775
1954-12-29,12.99795554865246
1954-12-30,13.230982446945083
1954-12-31,13.319241689045262
1955-01-03,13.332069420786787
1955-01-04,13.395379640830232
1955-01-05,14.239846006653348
1955-01-06,14.638039078497822
1955-01-07,16.608892986819342
1955-01-10,16.81671961171269
1955-01-11,16.895273225897313
1955-01-12,17.06489110110487
1955-01-13,17.104160505710258
1955-01-14,16.901204096984703
1955-01-17,16.791243055127687
1955-01-18,16.82060899237482
1955-01-19,17.667902695556208
1955-01-20,17.61923915077989
1955-01-21,17.619125628322983
1955-01-24,17.661833681789055
1955-01-25,17.754541346218954
1955-01-26,17.708431727173235
1955-01-27,17.712049435665516
1955-01-28,17.845974769341467
1955-01-31,17.796131320433254
1955-02-01,17.63003948971615
1955-02-02,16.075023423407515
1955-02-03,15.26495732226056
1955-02-04,15.314639380187067
1955-02-07,15.391807491543352
1955-02-08,15.844143781057191
1955-02-09,15.576623146319085
1955-02-10,15.961220202149024
1955-02-11,15.930374428203656
1955-02-14,16.0886936521182
1955-02-15,16.010300625199907
1955-02-16,15.001658091633516
1955-02-17,14.757774607411811
1955-02-18,12.821761589741747
1955-02-21,12.067492476055087
1955-02-23,11.910818199348167
1955-02-24,11.430285897594846
1955-02-25,11.380685344553152
1955-02-28,11.480152104687754
1955-03-01,11.40009241288238
1955-03-02,11.34728614704564
1955-03-03,9.464221786307506
1955-03-04,9.574369860112018
1955-03-07,9.559822308031224
1955-03-08,9.597849148475197
1955-03-09,9.696854155305019
1955-03-10,11.314190347186907
1955-03-11,11.726037696578164
1955-03-14,11.339566960961115
1955-03-15,12.414918916570304
1955-03-16,14.031289678283237
1955-03-17,14.98718420577187
1955-03-18,15.150118991653422
1955-03-21,15.186945258010798
1955-03-22,15.14528167651977
1955-03-23,14.622204188438657
1955-03-24,14.756526322012226
1955-03-25,14.751628813638995
1955-03-28,14.749909306403685
1955-03-29,14.523712735489855
1955-03-30,14.544287620914451
1955-03-31,14.408308522478519
1955-04-01,14.63280760476133
1955-04-04,14.61612482658813
1955-04-05,14.896691316125821
1955-04-06,14.922946399830444
1955-04-07,14.964058564177016
1955-04-11,15.027430311903334
1955-04-12,14.973853318813221
1955-04-13,14.971473254688616
1955-04-14,14.989392698758422
1955-04-15,14.986890932743863
1955-04-18,14.813541198918607
1955-04-19,14.828056587388943
1955-04-20,14.90142651251408
1955-04-21,14.767674312878972
1955-04-22,13.58415232804636
1955-04-25,13.16490502244973
1955-04-26,13.397258545155541
1955-04-27,12.209309769377466
1955-04-28,9.500243706287485
1955-04-29,8.103168961934603
1955-05-02,8.801801006007118
1955-05-03,8.937463585308922
1955-05-04,8.938316982341012
1955-05-05,9.160935005252437
1955-05-06,9.104885291772643
1955-05-09,8.503158581143659
1955-05-10,8.265466587123136
1955-05-11,8.265616418466418
1955-05-12,8.212292091719757
1955-05-13,8.928061099060585
1955-05-16,8.693567530966957
1955-05-17,8.84725412084469
1955-05-18,9.044852211960533
1955-05-19,9.002291637398063
1955-05-20,9.241139971436898
1955-05-23,9.264024010533376
1955-05-24,9.36384064646059
1955-05-25,9.56078171727922
1955-05-26,9.406113117674682
1955-05-27,9.463014285859504
1955-05-31,9.637801478345523
1955-06-01,9.56949504304373
1955-06-02,9.261369766321243
1955-06-03,9.26756809609156
1955-06-06,9.263769676276159
1955-06-07,9.662908515290116
1955-06-08,13.482924681253108
1955-06-09,13.565036292359386
1955-06-10,14.675829795729008
1955-06-13,14.680510140612506
1955-06-14,14.308998477479909
1955-06-15,14.390702175790748
1955-06-16,14.38956543592586
1955-06-17,14.101080339781591
1955-06-20,14.063209976075877
1955-06-21,14.04693692250007
1955-06-22,14.049761822680285
1955-06-23,14.197194750789272
1955-06-24,14.139382661436187
1955-06-27,13.548911027988373
1955-06-28,13.312327826278986
1955-06-29,13.29652189760249
1955-06-30,12.866385109520289
1955-07-01,12.821655020037753
1955-07-05,12.758228824389686
1955-07-06,12.74037520814892
1955-07-07,12.959877536073911
1955-07-08,15.560905201204797
1955-07-11,16.38783423206967
1955-07-12,16.408349003881906
1955-07-13,16.399438497650674
1955-07-14,16.432175132187663
1955-07-15,17.009973935639167
1955-07-18,17.025317786750858
1955-07-19,17.011696877869177
1955-07-20,16.974076318583283
1955-07-21,14.496549880796525
1955-07-22,14.431850938274396
1955-07-25,13.274875926456406
1955-07-26,13.142287655738919
1955-07-27,13.310584450061194
1955-07-28,13.196311169667869
1955-07-29,13.185966948429986
1955-08-01,13.426485652642196
1955-08-02,13.441049695656085
1955-08-03,14.230985410628216
1955-08-04,14.225683451883238
1955-08-05,14.082845306857248
1955-08-08,15.091397534890474
1955-08-09,15.106995830523132
1955-08-10,15.20912052889433
1955-08-11,15.750747135045737
1955-08-12,15.653360848117345
1955-08-15,15.83930063449068
1955-08-16,15.779374456966364
1955-08-17,15.764862627966963
1955-08-18,15.567811418627068
1955-08-19,11.52476071964587
1955-08-22,10.880372138937588
1955-08-23,10.955338587532342
1955-08-24,10.91907427053886
1955-08-25,11.641460957719465
1955-08-26,11.114283959467535
1955-08-29,11.176725493534477
1955-08-30,11.200244106405329
1955-08-31,11.197830535827471
1955-09-01,11.035929673266459
1955-09-02,11.122752149128498
1955-09-06,10.864106710521208
1955-09-07,10.709201222036913
1955-09-08,10.370865841363443
1955-09-09,10.355158312446823
1955-09-12,10.292420701278843
1955-09-13,10.136563609290194
1955-09-14,10.305449071024963
1955-09-15,10.11114272121731
1955-09-16,10.139860400880544
1955-09-19,10.325689636465219
1955-09-20,8.965994884020521
1955-09-21,8.933581110630229
1955-09-22,8.667527828931904
1955-09-23,7.434327602984106
1955-09-26,7.42640743479714
1955-09-27,7.213513720082029
1955-09-28,20.911506420285676
1955-09-29,21.85316451152703
1955-09-30,22.138785612753644
1955-10-03,22.26426430899264
1955-10-04,22.427724127527053
1955-10-05,23.83460496312463
1955-10-06,23.919719469250364
1955-10-07,23.64291501465943
1955-10-10,23.72937441981144
1955-10-11,23.792919708012533
1955-10-12,25.117161692556323
1955-10-13,25.199099290444813
1955-10-14,25.789007422716026
1955-10-17,25.71149551387376
1955-10-18,25.667991228430832
1955-10-19,25.6269952991294
1955-10-20,25.66177225343284
1955-10-21,25.875026727273987
1955-10-24,26.160461773671944
1955-10-25,26.15975002903147
1955-10-26,26.177222491280165
1955-10-27,25.86100713056251
1955-10-28,25.866805133674003
1955-10-31,25.861302864181102
1955-11-01,25.72724267345119
1955-11-02,25.709545074994228
1955-11-03,25.70712385885297
1955-11-04,25.629004538922555
1955-11-07,26.464778763060448
1955-11-09,26.903133380295618
1955-11-10,18.87982304014626
1955-11-11,18.005878441149495
1955-11-14,17.395572392176952
1955-11-15,17.56700419660867
1955-11-16,18.719010132193546
1955-11-17,16.768214621496547
1955-11-18,16.909222451076452
1955-11-21,17.10911103182302
1955-11-22,16.940968820626885
1955-11-23,16.91900046189984
1955-11-25,14.310221059349281
1955-11-28,13.884718172954926
1955-11-29,13.329655939576107
1955-11-30,13.50210436552191
1955-12-01,13.33464262703198
1955-12-02,13.395520950525855
1955-12-05,13.47542261285564
1955-12-06,13.30814769423941
1955-12-07,13.03101535903582
1955-12-08,13.03101535903582
1955-12-09,13.037271750624946
1955-12-12,12.832508473480889
1955-12-13,12.465009577353143
1955-12-14,12.999892998292895
1955-12-15,13.000418092201304
1955-12-16,13.331550161735944
1955-12-19,13.30924463255835
1955-12-20,13.309601494851433
1955-12-21,12.145067974146354
1955-12-22,11.30008995319336
1955-12-23,12.505450251199909
1955-12-27,12.563094100167413
1955-12-28,12.557889962021196
1955-12-29,12.265966335460115
1955-12-30,9.647548079290162
1956-01-03,9.63724516289167
1956-01-04,9.748866683019687
1956-01-05,9.752674451809758
1956-01-06,9.794345832168148
1956-01-09,9.600187669496462
1956-01-10,9.244406552487082
1956-01-11,10.004356201427566
1956-01-12,10.200691857413696
1956-01-13,10.212244566346893
1956-01-16,10.453873194661087
1956-01-17,10.4586139675144
1956-01-18,10.914839598969467
1956-01-19,11.145539589477124
